ori,x,y,target,id
0.14158371,0.6297253745361021,0.7768178375046275,1,1
0.6417283,-0.6290194792994338,-0.7773895385595752,0,2
-0.08025907,0.8755213287123371,-0.48317947283569873,1,3
0.75269127,0.01690893549289866,-0.9998570337305714,0,4
0.71671504,-0.20761439777194068,-0.9782107451044455,0,5
0.030807298,0.9813241449250275,0.1923614373702887,1,6
0.2930406,-0.26714784454636165,0.9636555552448359,1,7
0.47189468,-0.9844482999211158,0.1756745422149288,0,8
0.7628659,0.08075082298308817,-0.9967343199607175,1,9
0.730614,-0.12150481444506223,-0.9925908422238596,0,10
0.44443244,-0.9396668153049119,0.34209103498151555,0,11
0.10289787,0.7981811854090535,0.602417459291311,1,12
0.33353943,-0.501121014503203,0.8653772176474723,1,13
0.18177831,0.41564287292718427,0.9095279007181893,1,14
0.37698466,-0.7158691695014651,0.6982344392518051,1,15
0.73177904,-0.11423574549448223,-0.9934536700074744,0,16
-0.12902099,0.6890182370194905,-0.7247440024274455,0,17
-0.2366633,0.08369894243455955,-0.9964910872834419,0,18
0.8722165,0.6946326095962274,-0.7193646764232555,0,19
0.35817787,-0.6285609734324299,0.7777603118427143,1,20
0.49934527,-0.9999915384500384,0.004113760849307818,0,21
0.7977713,0.29566901914420346,-0.9552904433303542,1,22
0.35446593,-0.6102521238749559,0.7922072615838014,1,23
0.4774283,-0.989960069323211,0.14134730682111826,0,24
0.35049623,-0.5903048420762789,0.8071803970744702,1,25
0.033357017,0.9781166511377787,0.20805724396669512,1,26
0.21120757,0.2413337932317264,0.9704421673878286,1,27
0.59650517,-0.8217279145859514,-0.5698800175389759,0,28
0.14288075,0.6233738142787483,0.7819239654030081,1,29
0.42221206,-0.8829176273573305,0.46952791535935556,1,30
0.56080973,-0.9278915558437909,-0.37285018518674357,0,31
1.164483,0.5118350289571488,0.8590837579261027,1,32
0.58071387,-0.8741370308518033,-0.48567937087505936,0,33
-0.17867824,0.43327896218516787,-0.9012598631514352,0,34
-0.16431293,0.5127524798353535,-0.8585364840370474,1,35
1.1431323,0.6221370483741995,0.7829083554543527,1,36
0.77683204,0.16779320223469468,-0.9858222158603583,0,37
0.4068386,-0.8335185630273405,0.5524914525029663,0,38
0.25623938,-0.039193167393101344,0.9992316526360123,1,39
0.3814887,-0.7353397913487089,0.6776985991273977,1,40
0.1817148,0.4160057753279701,0.9093619713259261,1,41
1.035465,0.9752752496673673,0.22099363652886994,1,42
0.7631209,0.08234762764900254,-0.9966036665699064,1,43
-0.041265935,0.9665744372985421,-0.2563861485357715,0,44
1.190194,0.3669908768995021,0.9302245407817052,1,45
0.47423685,-0.9869268795992927,0.16116865180426126,1,46
0.8450468,0.5623266539856655,-0.826915191671604,0,47
0.77386886,0.14941090462853593,-0.9887751926388944,0,48
0.058339432,0.9335666937573568,0.35840372250711583,1,49
0.11578006,0.7468607980756329,0.6649804119655169,1,50
0.23323314,0.1051545338992889,0.9944558934414454,0,51
0.33440065,-0.5057964290877188,0.8626528689583732,1,52
0.26216263,-0.07634567094027729,0.9970814101810739,1,53
0.0317748,0.9801366553409078,0.19832331395259273,1,54
0.82788634,0.4700737433449456,-0.882627144278755,0,55
-0.025626801,0.9870645956691086,-0.16032306127497406,1,56
0.840991,0.541073803716709,-0.8409751119572637,0,57
0.7854277,0.2207649855631184,-0.9753270329224533,0,58
-0.027686637,0.9849070320377892,-0.17308419408632697,1,59
0.4743607,-0.9870520062993955,0.1604005513093333,0,60
0.02660029,0.9860655032802291,0.1663575163336736,1,61
0.5148763,-0.9956348041473918,-0.09333454221447057,0,62
0.16275457,0.5211341142797505,0.8534748004093969,1,63
0.03481216,0.9761735423674751,0.21699127904534626,0,64
1.0247103,0.9879714546268846,0.1546363632605143,1,65
